p,f,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,k,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,y,t,?,p,e
p,k,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,s,t,?,p,e
e,x,n,n,e,?,p,p
p,x,n,y,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,x,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,x,n,s,t,?,p,e
p,x,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,k,e,y,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,x,n,f,t,?,p,e
p,k,e,y,t,?,p,e
p,x,e,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,n,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,y,t,?,p,e
e,x,g,n,e,?,p,p
p,k,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,n,s,t,?,p,e
p,x,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,k,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,x,n,s,t,?,p,e
p,k,n,y,t,?,p,e
p,x,e,f,t,?,p,e
p,k,n,f,t,?,p,e
p,x,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,n,f,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,s,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,x,n,s,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,x,n,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,x,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,k,n,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,y,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,s,t,?,p,e
p,x,e,f,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,y,t,?,p,e
e,b,g,n,e,?,p,p
p,x,n,y,t,?,p,e
p,k,n,s,t,?,p,e
e,b,n,n,e,?,p,p
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,k,c,m,e,c,p,n
p,x,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,x,n,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,s,t,?,p,e
p,k,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,x,n,y,t,?,p,e
p,f,e,f,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,x,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,s,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,x,n,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
e,x,g,n,e,?,p,p
p,x,e,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
e,b,g,n,e,?,p,p
p,f,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,x,n,y,t,?,p,e
p,f,e,f,t,?,p,e
e,k,g,n,e,?,p,p
e,b,n,n,e,?,p,p
p,f,n,s,t,?,p,e
p,x,n,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,y,t,?,p,e
e,x,w,n,e,?,p,p
p,f,n,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,x,n,y,t,?,p,e
p,x,n,f,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,f,t,?,p,e
p,x,n,s,t,?,p,e
p,x,n,f,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,k,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,k,e,f,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,k,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,f,t,?,p,e
e,x,g,n,e,?,p,p
p,k,n,y,t,?,p,e
p,x,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,s,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,k,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,f,e,f,t,?,p,e
e,b,n,n,e,?,p,p
p,x,n,f,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,k,n,m,e,c,p,n
p,x,e,f,t,?,p,e
p,f,e,s,t,?,p,e
p,k,n,y,t,?,p,e
p,f,e,f,t,?,p,e
e,k,w,n,e,?,p,p
p,f,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,y,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,x,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,x,n,y,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,x,e,f,t,?,p,e
e,k,g,n,e,?,p,p
p,x,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,k,n,s,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,n,s,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,y,t,?,p,e
p,f,n,f,t,?,p,e
e,x,n,n,e,?,p,p
p,k,n,y,t,?,p,e
p,f,n,y,t,?,p,e
p,k,e,f,t,?,p,e
e,x,c,n,e,b,p,p
e,b,n,n,e,?,p,p
e,k,g,n,e,?,p,p
e,x,g,n,e,?,p,p
p,x,n,s,t,?,p,e
p,k,e,f,t,?,p,e
e,x,n,n,e,?,p,p
p,k,e,s,t,?,p,e
p,b,y,n,e,c,p,e
p,x,e,f,t,?,p,e
e,b,g,n,e,?,p,p
p,k,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,s,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,s,t,?,p,e
p,k,e,y,t,?,p,e
p,f,e,f,t,?,p,e
e,b,g,n,e,?,p,p
p,f,n,s,t,?,p,e
p,f,n,y,t,?,p,e
e,f,n,n,e,?,p,p
e,x,p,n,e,b,p,p
p,f,n,y,t,?,p,e
p,k,e,y,t,?,p,e
p,f,n,s,t,?,p,e
e,b,w,n,e,?,p,p
p,x,e,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,f,t,?,p,e
e,x,w,n,e,?,p,p
e,b,w,n,e,?,p,p
p,k,e,y,t,?,p,e
p,f,n,y,t,?,p,e
e,f,n,n,e,b,p,p
p,k,n,s,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,m,e,c,p,n
p,x,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,x,n,s,t,?,p,e
p,k,e,f,t,?,p,e
p,k,n,f,t,?,p,e
p,f,e,f,t,?,p,e
e,x,w,n,e,?,p,p
p,k,n,s,t,?,p,e
p,f,n,f,t,?,p,e
p,k,e,y,t,?,p,e
p,k,e,s,t,?,p,e
p,k,n,s,t,?,p,e
e,k,w,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,n,s,t,?,p,e
p,k,n,s,t,?,p,e
p,k,e,s,t,?,p,e
p,x,n,y,t,?,p,e
p,x,e,s,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,f,t,?,p,e
e,b,n,n,e,b,p,p
p,f,n,f,t,?,p,e
p,k,e,f,t,?,p,e
e,x,n,n,e,b,p,p
p,f,n,f,t,?,p,e
p,k,n,y,t,?,p,e
p,f,n,s,t,?,p,e
p,x,n,s,t,?,p,e
e,k,w,n,e,?,p,p
p,f,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,f,n,f,t,?,p,e
p,k,n,y,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,x,e,f,t,?,p,e
e,b,n,n,e,b,p,p
p,k,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,f,e,s,t,?,p,e
e,b,n,n,e,?,p,p
e,k,g,n,e,?,p,p
p,k,e,m,e,c,p,n
p,k,e,y,t,?,p,e
p,f,e,y,t,?,p,e
e,k,n,n,e,?,p,p
p,f,e,s,t,?,p,e
p,k,e,s,t,?,p,e
e,k,w,n,e,?,p,p
e,x,g,n,e,?,p,p
e,k,n,n,e,?,p,p
p,k,e,s,t,?,p,e
p,k,n,s,t,?,p,e
p,k,e,s,t,?,p,e
e,x,w,n,e,?,p,p
e,k,w,n,e,?,p,p
e,k,w,n,e,?,p,p
p,k,e,f,t,?,p,e
p,x,e,s,t,?,p,e
e,k,g,n,e,?,p,p
e,x,w,n,e,?,p,p
p,k,e,f,t,?,p,e
e,b,w,n,e,?,p,p
p,k,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,f,n,f,t,?,p,e
e,k,g,n,e,?,p,p
e,x,w,n,e,?,p,p
p,f,e,y,t,?,p,e
p,x,e,f,t,?,p,e
e,x,w,n,e,?,p,p
e,k,w,n,e,?,p,p
p,f,e,s,t,?,p,e
e,f,g,n,e,b,p,p
p,k,e,y,t,?,p,e
p,x,n,y,t,?,p,e
e,k,n,n,e,?,p,p
e,x,n,n,e,?,p,p
p,k,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,s,t,?,p,e
p,k,e,y,t,?,p,e
p,x,n,y,t,?,p,e
e,k,w,n,e,?,p,p
e,k,n,n,e,?,p,p
p,k,c,m,e,c,p,n
e,x,g,n,e,?,p,p
e,x,n,n,e,?,p,p
e,x,n,n,e,?,p,p
p,k,e,s,t,?,p,e
e,k,w,n,e,?,p,p
e,x,g,n,e,?,p,p
e,f,n,n,e,?,p,p
p,k,n,y,t,?,p,e
p,k,n,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,y,t,?,p,e
e,k,g,n,e,?,p,p
p,f,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,k,e,s,t,?,p,e
e,k,g,n,e,?,p,p
e,b,n,n,e,?,p,p
p,k,n,f,t,?,p,e
p,x,n,s,t,?,p,e
e,b,n,n,e,?,p,p
p,k,n,y,t,?,p,e
p,k,n,y,t,?,p,e
p,k,e,s,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,y,t,?,p,e
p,x,n,s,t,?,p,e
p,k,n,y,t,?,p,e
e,x,p,n,e,b,p,p
p,f,e,y,t,?,p,e
p,x,n,m,e,c,p,n
p,k,n,f,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,f,n,y,t,?,p,e
p,k,n,s,t,?,p,e
p,k,e,y,t,?,p,e
p,f,e,f,t,?,p,e
e,f,c,n,e,b,p,p
p,f,n,f,t,?,p,e
p,k,e,f,t,?,p,e
p,x,e,y,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,f,t,?,p,e
e,f,n,n,e,?,p,p
p,f,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,x,e,f,t,?,p,e
p,x,e,s,t,?,p,e
p,k,e,f,t,?,p,e
p,x,e,y,t,?,p,e
e,b,g,n,e,?,p,p
p,k,e,s,t,?,p,e
p,k,e,s,t,?,p,e
e,k,g,n,e,?,p,p
e,f,n,n,e,?,p,p
p,f,n,m,e,c,p,n
p,k,e,s,t,?,p,e
p,f,n,f,t,?,p,e
p,k,n,f,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,k,n,y,t,?,p,e
e,x,g,n,e,?,p,p
p,k,e,f,t,?,p,e
p,x,c,m,e,c,p,n
p,k,e,s,t,?,p,e
p,k,e,s,t,?,p,e
e,b,w,n,e,?,p,p
p,k,n,y,t,?,p,e
p,x,e,y,t,?,p,e
p,f,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,f,t,?,p,e
e,b,w,n,e,?,p,p
p,k,n,m,e,c,p,n
p,f,e,y,t,?,p,e
p,k,n,f,t,?,p,e
p,k,n,f,t,?,p,e
p,x,e,s,t,?,p,e
e,x,g,n,e,b,p,p
p,f,n,y,t,?,p,e
p,k,e,y,t,?,p,e
e,k,w,n,e,?,p,p
p,x,n,s,t,?,p,e
p,k,n,y,t,?,p,e
p,x,e,s,t,?,p,e
e,k,w,n,e,?,p,p
p,f,n,s,t,?,p,e
p,k,e,s,t,?,p,e
p,k,e,y,t,?,p,e
p,f,e,f,t,?,p,e
e,f,n,n,e,?,p,p
p,f,n,y,t,?,p,e
p,k,e,y,t,?,p,e
p,k,e,y,t,?,p,e
p,k,e,f,t,?,p,e
e,b,n,n,e,?,p,p
e,k,g,n,e,?,p,p
e,x,n,n,e,?,p,p
e,x,g,n,e,?,p,p
p,k,e,y,t,?,p,e
p,f,e,f,t,?,p,e
p,k,n,s,t,?,p,e
p,k,n,y,t,?,p,e
e,b,w,n,e,?,p,p
p,f,n,s,t,?,p,e
e,b,g,n,e,?,p,p
p,x,n,f,t,?,p,e
p,x,e,f,t,?,p,e
p,f,c,m,e,c,p,n
p,f,n,s,t,?,p,e
p,x,e,s,t,?,p,e
p,f,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,f,e,f,t,?,p,e
p,x,e,s,t,?,p,e
e,k,g,n,e,?,p,p
p,x,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,k,e,s,t,?,p,e
p,x,n,y,t,?,p,e
e,b,g,n,e,?,p,p
p,x,n,s,t,?,p,e
p,f,e,s,t,?,p,e
p,k,n,s,t,?,p,e
e,b,g,n,e,?,p,p
p,x,n,y,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,y,t,?,p,e
p,f,n,m,e,c,p,n
e,b,g,n,e,?,p,p
p,f,e,f,t,?,p,e
p,k,n,f,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,x,e,s,t,?,p,e
e,b,n,n,e,?,p,p
p,k,n,f,t,?,p,e
p,f,n,s,t,?,p,e
e,x,n,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,n,f,t,?,p,e
p,k,n,s,t,?,p,e
p,k,n,s,t,?,p,e
e,f,c,n,e,b,p,p
e,f,n,n,e,?,p,p
e,b,w,n,e,?,p,p
p,k,e,s,t,?,p,e
e,b,g,n,e,?,p,p
p,k,e,y,t,?,p,e
p,k,n,s,t,?,p,e
e,x,n,n,e,?,p,p
p,x,e,y,t,?,p,e
p,x,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,f,e,s,t,?,p,e
p,x,e,s,t,?,p,e
p,k,e,f,t,?,p,e
e,k,n,n,e,b,p,p
p,f,e,f,t,?,p,e
p,k,n,s,t,?,p,e
p,f,n,y,t,?,p,e
p,f,e,f,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
e,b,w,n,e,?,p,p
p,k,e,y,t,?,p,e
e,x,g,n,e,?,p,p
e,k,n,n,e,?,p,p
p,k,e,f,t,?,p,e
p,k,n,f,t,?,p,e
e,k,g,n,e,?,p,p
p,x,n,y,t,?,p,e
p,k,n,s,t,?,p,e
e,x,w,n,e,?,p,p
p,k,e,f,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,k,n,s,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,e,f,t,?,p,e
e,x,g,n,e,?,p,p
e,f,n,n,e,?,p,p
e,k,g,n,e,?,p,p
p,x,e,s,t,?,p,e
p,k,n,f,t,?,p,e
p,k,n,s,t,?,p,e
e,x,g,n,e,?,p,p
p,k,e,s,t,?,p,e
e,f,n,n,e,?,p,p
e,k,w,n,e,?,p,p
p,f,e,m,e,c,p,n
e,b,g,n,e,?,p,p
p,f,n,y,t,?,p,e
e,b,n,n,e,?,p,p
e,b,g,n,e,?,p,p
e,k,n,n,e,?,p,p
e,b,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,n,y,t,?,p,e
e,f,n,n,e,?,p,p
p,k,e,y,t,?,p,e
p,f,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,k,n,s,t,?,p,e
e,b,n,n,e,?,p,p
e,k,g,n,e,?,p,p
e,b,n,n,e,?,p,p
p,k,n,s,t,?,p,e
p,k,e,s,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,y,t,?,p,e
e,f,n,n,e,?,p,p
p,k,e,y,t,?,p,e
e,x,n,n,e,?,p,p
p,k,n,y,t,?,p,e
e,k,w,n,e,?,p,p
p,k,e,f,t,?,p,e
p,k,n,f,t,?,p,e
e,k,g,n,e,?,p,p
p,f,n,y,t,?,p,e
e,x,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,f,e,f,t,?,p,e
e,x,w,n,e,?,p,p
p,k,n,s,t,?,p,e
p,f,n,m,e,c,p,n
e,b,g,n,e,?,p,p
p,k,e,y,t,?,p,e
p,x,e,s,t,?,p,e
p,k,e,y,t,?,p,e
e,k,g,n,e,?,p,p
e,k,w,n,e,?,p,p
p,k,e,s,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,n,y,t,?,p,e
e,k,w,n,e,?,p,p
p,k,e,y,t,?,p,e
e,b,w,n,e,?,p,p
p,k,n,y,t,?,p,e
e,x,w,n,e,?,p,p
e,b,n,n,e,?,p,p
p,k,n,s,t,?,p,e
p,k,e,f,t,?,p,e
e,x,w,n,e,?,p,p
p,x,e,m,e,c,p,n
p,k,e,y,t,?,p,e
p,k,n,f,t,?,p,e
p,k,n,y,t,?,p,e
p,k,e,f,t,?,p,e
e,k,n,n,e,?,p,p
p,k,n,f,t,?,p,e
e,f,n,n,e,b,p,p
e,k,g,n,e,?,p,p
p,f,e,y,t,?,p,e
p,k,y,n,e,c,p,e
p,k,e,y,t,?,p,e
p,k,e,s,t,?,p,e
p,k,e,s,t,?,p,e
e,b,n,n,e,?,p,p
e,x,g,n,e,b,p,p
e,k,g,n,e,?,p,p
p,f,e,s,t,?,p,e
p,k,e,s,t,?,p,e
p,k,e,s,t,?,p,e
e,b,w,n,e,?,p,p
e,f,n,n,e,?,p,p
p,k,n,y,t,?,p,e
p,k,e,f,t,?,p,e
e,x,w,n,e,?,p,p
p,k,e,y,t,?,p,e
e,x,w,n,e,?,p,p
p,k,e,y,t,?,p,e
p,k,n,s,t,?,p,e
e,x,g,n,e,?,p,p
e,x,w,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,n,f,t,?,p,e
p,k,e,s,t,?,p,e
e,b,w,n,e,?,p,p
p,f,n,f,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,f,t,?,p,e
p,x,n,m,e,c,p,n
p,k,n,f,t,?,p,e
e,f,n,n,e,?,p,p
p,x,e,f,t,?,p,e
e,f,n,n,e,?,p,p
e,b,w,n,e,?,p,p
e,b,g,n,e,?,p,p
p,k,e,s,t,?,p,e
p,k,n,y,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,y,t,?,p,e
e,b,w,n,e,?,p,p
e,k,g,n,e,?,p,p
p,f,e,m,e,c,p,n
p,k,n,f,t,?,p,e
p,k,n,f,t,?,p,e
p,f,e,y,t,?,p,e
p,x,n,s,t,?,p,e
p,k,n,s,t,?,p,e
p,k,c,m,e,c,p,n
p,k,n,s,t,?,p,e
e,k,w,n,e,?,p,p
p,f,n,y,t,?,p,e
e,b,g,n,e,?,p,p
p,f,e,f,t,?,p,e
p,k,e,y,t,?,p,e
e,k,g,n,e,?,p,p
e,x,g,n,e,?,p,p
p,k,e,y,t,?,p,e
e,k,n,n,e,?,p,p
e,f,p,n,e,b,p,p
e,b,w,n,e,?,p,p
p,f,n,s,t,?,p,e
p,f,e,f,t,?,p,e
p,k,e,f,t,?,p,e
e,k,g,n,e,?,p,p
e,x,w,n,e,?,p,p
e,x,c,n,e,b,p,p
e,k,g,n,e,?,p,p
p,k,e,y,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,y,t,?,p,e
p,x,e,f,t,?,p,e
e,k,n,n,e,?,p,p
p,f,y,n,e,c,p,e
p,x,c,m,e,c,p,n
p,x,n,y,t,?,p,e
e,x,p,n,e,b,p,p
p,k,n,s,t,?,p,e
e,k,g,n,e,?,p,p
e,b,g,n,e,?,p,p
p,k,e,f,t,?,p,e
e,x,n,n,e,?,p,p
e,b,n,n,e,?,p,p
e,f,n,n,e,b,p,p
e,k,g,n,e,?,p,p
p,f,n,y,t,?,p,e
p,k,n,f,t,?,p,e
p,f,n,s,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,f,t,?,p,e
p,k,e,y,t,?,p,e
e,b,w,n,e,?,p,p
p,k,n,m,e,c,p,n
p,k,e,y,t,?,p,e
e,k,n,n,e,?,p,p
p,k,e,f,t,?,p,e
e,b,w,n,e,?,p,p
e,x,g,n,e,?,p,p
p,k,n,s,t,?,p,e
p,k,n,y,t,?,p,e
p,k,n,f,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,s,t,?,p,e
p,k,n,y,t,?,p,e
e,b,g,n,e,?,p,p
p,k,e,y,t,?,p,e
e,b,w,n,e,?,p,p
p,c,y,n,e,c,p,e
p,x,n,s,t,?,p,e
p,k,e,y,t,?,p,e
e,x,g,n,e,?,p,p
e,b,n,n,e,?,p,p
p,k,e,y,t,?,p,e
e,b,n,n,e,?,p,p
p,k,e,y,t,?,p,e
p,k,e,f,t,?,p,e
p,k,e,y,t,?,p,e
e,b,g,n,e,?,p,p
e,k,n,n,e,?,p,p
e,b,n,n,e,?,p,p
p,x,n,f,t,?,p,e
e,x,g,n,e,b,p,p
e,x,g,n,e,?,p,p
p,k,n,s,t,?,p,e
e,k,g,n,e,?,p,p
p,k,n,f,t,?,p,e
p,k,e,y,t,?,p,e
p,k,n,s,t,?,p,e
e,f,p,n,e,b,p,p
